./data_letter/train/38740.png,g
./data_letter/train/38741.png,n
./data_letter/train/38742.png,j
./data_letter/train/38743.png,u
./data_letter/train/38744.png,7
./data_letter/train/38745.png,y
./data_letter/train/38746.png,s
./data_letter/train/38747.png,b
./data_letter/train/38748.png,l
./data_letter/train/38749.png,x
./data_letter/train/38750.png,x
./data_letter/train/38751.png,y
./data_letter/train/38752.png,y
./data_letter/train/38753.png,g
./data_letter/train/38754.png,3
./data_letter/train/38755.png,c
./data_letter/train/38756.png,d
./data_letter/train/38757.png,c
./data_letter/train/38758.png,w
./data_letter/train/38759.png,u
./data_letter/train/38760.png,h
./data_letter/train/38761.png,1
./data_letter/train/38762.png,t
./data_letter/train/38763.png,u
./data_letter/train/38764.png,a
./data_letter/train/38765.png,4
./data_letter/train/38766.png,l
./data_letter/train/38767.png,6
./data_letter/train/38768.png,n
./data_letter/train/38769.png,u
./data_letter/train/38770.png,n
./data_letter/train/38771.png,2
./data_letter/train/38772.png,x
./data_letter/train/38773.png,v
./data_letter/train/38774.png,8
./data_letter/train/38775.png,4
./data_letter/train/38776.png,x
./data_letter/train/38777.png,q
./data_letter/train/38778.png,3
./data_letter/train/38779.png,i
./data_letter/train/38780.png,u
./data_letter/train/38781.png,8
./data_letter/train/38782.png,j
./data_letter/train/38783.png,j
./data_letter/train/38784.png,w
./data_letter/train/38785.png,b
./data_letter/train/38786.png,m
./data_letter/train/38787.png,s
./data_letter/train/38788.png,t
./data_letter/train/38789.png,v
./data_letter/train/38790.png,8
./data_letter/train/38791.png,o
./data_letter/train/38792.png,w
./data_letter/train/38793.png,s
./data_letter/train/38794.png,f
./data_letter/train/38795.png,8
./data_letter/train/38796.png,6
./data_letter/train/38797.png,1
./data_letter/train/38798.png,u
./data_letter/train/38799.png,t
./data_letter/train/38800.png,2
./data_letter/train/38801.png,n
./data_letter/train/38802.png,6
./data_letter/train/38803.png,y
./data_letter/train/38804.png,6
./data_letter/train/38805.png,m
./data_letter/train/38806.png,h
./data_letter/train/38807.png,e
./data_letter/train/38808.png,2
./data_letter/train/38809.png,g
./data_letter/train/38810.png,6
./data_letter/train/38811.png,d
./data_letter/train/38812.png,3
./data_letter/train/38813.png,f
./data_letter/train/38814.png,q
./data_letter/train/38815.png,d
./data_letter/train/38816.png,2
./data_letter/train/38817.png,3
./data_letter/train/38818.png,r
./data_letter/train/38819.png,z
./data_letter/train/38820.png,r
./data_letter/train/38821.png,u
./data_letter/train/38822.png,h
./data_letter/train/38823.png,w
./data_letter/train/38824.png,n
./data_letter/train/38825.png,e
./data_letter/train/38826.png,c
./data_letter/train/38827.png,h
./data_letter/train/38828.png,2
./data_letter/train/38829.png,d
./data_letter/train/38830.png,o
./data_letter/train/38831.png,9
./data_letter/train/38832.png,s
./data_letter/train/38833.png,1
./data_letter/train/38834.png,f
./data_letter/train/38835.png,h
./data_letter/train/38836.png,x
./data_letter/train/38837.png,s
./data_letter/train/38838.png,8
./data_letter/train/38839.png,6
./data_letter/train/38840.png,t
./data_letter/train/38841.png,7
./data_letter/train/38842.png,k
./data_letter/train/38843.png,a
./data_letter/train/38844.png,v
./data_letter/train/38845.png,6
./data_letter/train/38846.png,p
./data_letter/train/38847.png,o
./data_letter/train/38848.png,2
./data_letter/train/38849.png,j
./data_letter/train/38850.png,f
./data_letter/train/38851.png,g
./data_letter/train/38852.png,s
./data_letter/train/38853.png,x
./data_letter/train/38854.png,p
./data_letter/train/38855.png,k
./data_letter/train/38856.png,f
./data_letter/train/38857.png,t
./data_letter/train/38858.png,y
./data_letter/train/38859.png,r
./data_letter/train/38860.png,2
./data_letter/train/38861.png,x
./data_letter/train/38862.png,f
./data_letter/train/38863.png,n
./data_letter/train/38864.png,a
./data_letter/train/38865.png,a
./data_letter/train/38866.png,o
./data_letter/train/38867.png,a
./data_letter/train/38868.png,t
./data_letter/train/38869.png,n
./data_letter/train/38870.png,e
./data_letter/train/38871.png,6
./data_letter/train/38872.png,i
./data_letter/train/38873.png,f
./data_letter/train/38874.png,2
./data_letter/train/38875.png,r
./data_letter/train/38876.png,d
./data_letter/train/38877.png,4
./data_letter/train/38878.png,y
./data_letter/train/38879.png,y
./data_letter/train/38880.png,5
./data_letter/train/38881.png,z
./data_letter/train/38882.png,q
./data_letter/train/38883.png,w
./data_letter/train/38884.png,t
./data_letter/train/38885.png,5
./data_letter/train/38886.png,3
./data_letter/train/38887.png,i
./data_letter/train/38888.png,1
./data_letter/train/38889.png,a
./data_letter/train/38890.png,q
./data_letter/train/38891.png,x
./data_letter/train/38892.png,i
./data_letter/train/38893.png,y
./data_letter/train/38894.png,z
./data_letter/train/38895.png,2
./data_letter/train/38896.png,a
./data_letter/train/38897.png,e
./data_letter/train/38898.png,4
./data_letter/train/38899.png,o
./data_letter/train/38900.png,s
./data_letter/train/38901.png,i
./data_letter/train/38902.png,a
./data_letter/train/38903.png,i
./data_letter/train/38904.png,4
./data_letter/train/38905.png,z
./data_letter/train/38906.png,7
./data_letter/train/38907.png,9
./data_letter/train/38908.png,p
./data_letter/train/38909.png,i
./data_letter/train/38910.png,r
./data_letter/train/38911.png,j
./data_letter/train/38912.png,3
./data_letter/train/38913.png,9
./data_letter/train/38914.png,4
./data_letter/train/38915.png,r
./data_letter/train/38916.png,1
./data_letter/train/38917.png,l
./data_letter/train/38918.png,d
./data_letter/train/38919.png,y
./data_letter/train/38920.png,i
./data_letter/train/38921.png,t
./data_letter/train/38922.png,x
./data_letter/train/38923.png,a
./data_letter/train/38924.png,f
./data_letter/train/38925.png,d
./data_letter/train/38926.png,p
./data_letter/train/38927.png,5
./data_letter/train/38928.png,6
./data_letter/train/38929.png,9
./data_letter/train/38930.png,l
./data_letter/train/38931.png,m
./data_letter/train/38932.png,l
./data_letter/train/38933.png,k
./data_letter/train/38934.png,f
./data_letter/train/38935.png,x
./data_letter/train/38936.png,z
./data_letter/train/38937.png,5
./data_letter/train/38938.png,d
./data_letter/train/38939.png,s
./data_letter/train/38940.png,c
./data_letter/train/38941.png,3
./data_letter/train/38942.png,0
./data_letter/train/38943.png,y
./data_letter/train/38944.png,r
./data_letter/train/38945.png,e
./data_letter/train/38946.png,r
./data_letter/train/38947.png,3
./data_letter/train/38948.png,q
./data_letter/train/38949.png,6
./data_letter/train/38950.png,d
./data_letter/train/38951.png,k
./data_letter/train/38952.png,x
./data_letter/train/38953.png,o
./data_letter/train/38954.png,o
./data_letter/train/38955.png,s
./data_letter/train/38956.png,4
./data_letter/train/38957.png,j
./data_letter/train/38958.png,p
./data_letter/train/38959.png,t
./data_letter/train/38960.png,w
./data_letter/train/38961.png,v
./data_letter/train/38962.png,u
./data_letter/train/38963.png,k
./data_letter/train/38964.png,r
./data_letter/train/38965.png,o
./data_letter/train/38966.png,u
./data_letter/train/38967.png,l
./data_letter/train/38968.png,0
./data_letter/train/38969.png,9
./data_letter/train/38970.png,l
./data_letter/train/38971.png,w
./data_letter/train/38972.png,9
./data_letter/train/38973.png,y
./data_letter/train/38974.png,s
./data_letter/train/38975.png,y
./data_letter/train/38976.png,d
./data_letter/train/38977.png,y
./data_letter/train/38978.png,m
./data_letter/train/38979.png,x
./data_letter/train/38980.png,r
./data_letter/train/38981.png,0
./data_letter/train/38982.png,g
./data_letter/train/38983.png,7
./data_letter/train/38984.png,6
./data_letter/train/38985.png,c
./data_letter/train/38986.png,w
./data_letter/train/38987.png,8
./data_letter/train/38988.png,b
./data_letter/train/38989.png,a
./data_letter/train/38990.png,1
./data_letter/train/38991.png,p
./data_letter/train/38992.png,m
./data_letter/train/38993.png,q
./data_letter/train/38994.png,m
./data_letter/train/38995.png,w
./data_letter/train/38996.png,r
./data_letter/train/38997.png,c
./data_letter/train/38998.png,9
./data_letter/train/38999.png,v
./data_letter/train/39000.png,p
./data_letter/train/39001.png,o
./data_letter/train/39002.png,y
./data_letter/train/39003.png,6
./data_letter/train/39004.png,r
./data_letter/train/39005.png,m
./data_letter/train/39006.png,h
./data_letter/train/39007.png,t
./data_letter/train/39008.png,7
./data_letter/train/39009.png,g
./data_letter/train/39010.png,p
./data_letter/train/39011.png,e
./data_letter/train/39012.png,k
./data_letter/train/39013.png,d
./data_letter/train/39014.png,4
./data_letter/train/39015.png,o
./data_letter/train/39016.png,j
./data_letter/train/39017.png,k
./data_letter/train/39018.png,q
./data_letter/train/39019.png,2
./data_letter/train/39020.png,4
./data_letter/train/39021.png,u
./data_letter/train/39022.png,b
./data_letter/train/39023.png,w
./data_letter/train/39024.png,y
./data_letter/train/39025.png,3
./data_letter/train/39026.png,0
./data_letter/train/39027.png,x
./data_letter/train/39028.png,f
./data_letter/train/39029.png,y
./data_letter/train/39030.png,r
./data_letter/train/39031.png,2
./data_letter/train/39032.png,s
./data_letter/train/39033.png,v
./data_letter/train/39034.png,y
./data_letter/train/39035.png,y
./data_letter/train/39036.png,h
./data_letter/train/39037.png,7
./data_letter/train/39038.png,5
./data_letter/train/39039.png,v
./data_letter/train/39040.png,z
./data_letter/train/39041.png,q
./data_letter/train/39042.png,t
./data_letter/train/39043.png,p
./data_letter/train/39044.png,9
./data_letter/train/39045.png,j
./data_letter/train/39046.png,v
./data_letter/train/39047.png,w
./data_letter/train/39048.png,m
./data_letter/train/39049.png,o
./data_letter/train/39050.png,g
./data_letter/train/39051.png,y
./data_letter/train/39052.png,d
./data_letter/train/39053.png,i
./data_letter/train/39054.png,u
./data_letter/train/39055.png,w
./data_letter/train/39056.png,h
./data_letter/train/39057.png,g
./data_letter/train/39058.png,j
./data_letter/train/39059.png,d
./data_letter/train/39060.png,2
./data_letter/train/39061.png,d
./data_letter/train/39062.png,g
./data_letter/train/39063.png,n
./data_letter/train/39064.png,2
./data_letter/train/39065.png,9
./data_letter/train/39066.png,q
./data_letter/train/39067.png,j
./data_letter/train/39068.png,q
./data_letter/train/39069.png,i
./data_letter/train/39070.png,b
./data_letter/train/39071.png,1
./data_letter/train/39072.png,e
./data_letter/train/39073.png,1
./data_letter/train/39074.png,k
./data_letter/train/39075.png,x
./data_letter/train/39076.png,n
./data_letter/train/39077.png,3
./data_letter/train/39078.png,4
./data_letter/train/39079.png,j
./data_letter/train/39080.png,g
./data_letter/train/39081.png,v
./data_letter/train/39082.png,w
./data_letter/train/39083.png,x
./data_letter/train/39084.png,c
./data_letter/train/39085.png,r
./data_letter/train/39086.png,6
./data_letter/train/39087.png,y
./data_letter/train/39088.png,g
./data_letter/train/39089.png,c
./data_letter/train/39090.png,x
./data_letter/train/39091.png,l
./data_letter/train/39092.png,8
./data_letter/train/39093.png,d
./data_letter/train/39094.png,h
./data_letter/train/39095.png,h
./data_letter/train/39096.png,6
./data_letter/train/39097.png,f
./data_letter/train/39098.png,9
./data_letter/train/39099.png,6
./data_letter/train/39100.png,a
./data_letter/train/39101.png,k
./data_letter/train/39102.png,p
./data_letter/train/39103.png,8
./data_letter/train/39104.png,g
./data_letter/train/39105.png,w
./data_letter/train/39106.png,5
./data_letter/train/39107.png,t
./data_letter/train/39108.png,m
./data_letter/train/39109.png,v
./data_letter/train/39110.png,e
./data_letter/train/39111.png,9
./data_letter/train/39112.png,v
./data_letter/train/39113.png,r
./data_letter/train/39114.png,5
./data_letter/train/39115.png,5
./data_letter/train/39116.png,0
./data_letter/train/39117.png,n
./data_letter/train/39118.png,i
./data_letter/train/39119.png,0
./data_letter/train/39120.png,l
./data_letter/train/39121.png,m
./data_letter/train/39122.png,t
./data_letter/train/39123.png,6
./data_letter/train/39124.png,9
./data_letter/train/39125.png,q
./data_letter/train/39126.png,q
./data_letter/train/39127.png,6
./data_letter/train/39128.png,c
./data_letter/train/39129.png,4
./data_letter/train/39130.png,c
./data_letter/train/39131.png,t
./data_letter/train/39132.png,t
./data_letter/train/39133.png,o
./data_letter/train/39134.png,7
./data_letter/train/39135.png,n
./data_letter/train/39136.png,s
./data_letter/train/39137.png,e
./data_letter/train/39138.png,5
./data_letter/train/39139.png,x
./data_letter/train/39140.png,o
./data_letter/train/39141.png,m
./data_letter/train/39142.png,t
./data_letter/train/39143.png,q
./data_letter/train/39144.png,n
./data_letter/train/39145.png,2
./data_letter/train/39146.png,u
./data_letter/train/39147.png,j
./data_letter/train/39148.png,9
./data_letter/train/39149.png,m
./data_letter/train/39150.png,d
./data_letter/train/39151.png,s
./data_letter/train/39152.png,q
./data_letter/train/39153.png,o
./data_letter/train/39154.png,9
./data_letter/train/39155.png,k
./data_letter/train/39156.png,9
./data_letter/train/39157.png,t
./data_letter/train/39158.png,v
./data_letter/train/39159.png,0
./data_letter/train/39160.png,l
./data_letter/train/39161.png,v
./data_letter/train/39162.png,h
./data_letter/train/39163.png,6
./data_letter/train/39164.png,u
./data_letter/train/39165.png,5
./data_letter/train/39166.png,1
./data_letter/train/39167.png,5
./data_letter/train/39168.png,w
./data_letter/train/39169.png,q
./data_letter/train/39170.png,z
./data_letter/train/39171.png,n
./data_letter/train/39172.png,9
./data_letter/train/39173.png,z
./data_letter/train/39174.png,s
./data_letter/train/39175.png,4
./data_letter/train/39176.png,k
./data_letter/train/39177.png,a
./data_letter/train/39178.png,u
./data_letter/train/39179.png,b
./data_letter/train/39180.png,3
./data_letter/train/39181.png,k
./data_letter/train/39182.png,g
./data_letter/train/39183.png,3
./data_letter/train/39184.png,u
./data_letter/train/39185.png,2
./data_letter/train/39186.png,v
./data_letter/train/39187.png,6
./data_letter/train/39188.png,f
./data_letter/train/39189.png,y
./data_letter/train/39190.png,3
./data_letter/train/39191.png,i
./data_letter/train/39192.png,z
./data_letter/train/39193.png,v
./data_letter/train/39194.png,p
./data_letter/train/39195.png,e
./data_letter/train/39196.png,a
./data_letter/train/39197.png,3
./data_letter/train/39198.png,h
./data_letter/train/39199.png,u
./data_letter/train/39200.png,c
./data_letter/train/39201.png,j
./data_letter/train/39202.png,u
./data_letter/train/39203.png,6
./data_letter/train/39204.png,k
./data_letter/train/39205.png,d
./data_letter/train/39206.png,u
./data_letter/train/39207.png,u
./data_letter/train/39208.png,8
./data_letter/train/39209.png,l
./data_letter/train/39210.png,w
./data_letter/train/39211.png,t
./data_letter/train/39212.png,7
./data_letter/train/39213.png,7
./data_letter/train/39214.png,h
./data_letter/train/39215.png,z
./data_letter/train/39216.png,w
./data_letter/train/39217.png,s
./data_letter/train/39218.png,7
./data_letter/train/39219.png,w
./data_letter/train/39220.png,4
./data_letter/train/39221.png,0
./data_letter/train/39222.png,o
./data_letter/train/39223.png,9
./data_letter/train/39224.png,j
./data_letter/train/39225.png,e
./data_letter/train/39226.png,h
./data_letter/train/39227.png,2
./data_letter/train/39228.png,6
./data_letter/train/39229.png,5
./data_letter/train/39230.png,b
./data_letter/train/39231.png,m
./data_letter/train/39232.png,4
./data_letter/train/39233.png,y
./data_letter/train/39234.png,h
./data_letter/train/39235.png,2
./data_letter/train/39236.png,z
./data_letter/train/39237.png,k
./data_letter/train/39238.png,w
./data_letter/train/39239.png,9
./data_letter/train/39240.png,n
./data_letter/train/39241.png,w
./data_letter/train/39242.png,d
./data_letter/train/39243.png,8
./data_letter/train/39244.png,m
./data_letter/train/39245.png,s
./data_letter/train/39246.png,p
./data_letter/train/39247.png,w
./data_letter/train/39248.png,u
./data_letter/train/39249.png,1
./data_letter/train/39250.png,w
./data_letter/train/39251.png,b
./data_letter/train/39252.png,4
./data_letter/train/39253.png,p
./data_letter/train/39254.png,7
./data_letter/train/39255.png,4
./data_letter/train/39256.png,d
./data_letter/train/39257.png,k
./data_letter/train/39258.png,4
./data_letter/train/39259.png,f
./data_letter/train/39260.png,6
./data_letter/train/39261.png,r
./data_letter/train/39262.png,i
./data_letter/train/39263.png,e
./data_letter/train/39264.png,t
./data_letter/train/39265.png,r
./data_letter/train/39266.png,w
./data_letter/train/39267.png,7
./data_letter/train/39268.png,2
./data_letter/train/39269.png,6
./data_letter/train/39270.png,5
./data_letter/train/39271.png,w
./data_letter/train/39272.png,p
./data_letter/train/39273.png,3
./data_letter/train/39274.png,3
./data_letter/train/39275.png,m
./data_letter/train/39276.png,w
./data_letter/train/39277.png,c
./data_letter/train/39278.png,y
./data_letter/train/39279.png,f
./data_letter/train/39280.png,f
./data_letter/train/39281.png,s
./data_letter/train/39282.png,w
./data_letter/train/39283.png,6
./data_letter/train/39284.png,b
./data_letter/train/39285.png,w
./data_letter/train/39286.png,x
./data_letter/train/39287.png,8
./data_letter/train/39288.png,k
./data_letter/train/39289.png,d
./data_letter/train/39290.png,u
./data_letter/train/39291.png,r
./data_letter/train/39292.png,b
./data_letter/train/39293.png,m
./data_letter/train/39294.png,v
./data_letter/train/39295.png,j
./data_letter/train/39296.png,h
./data_letter/train/39297.png,7
./data_letter/train/39298.png,j
./data_letter/train/39299.png,0
./data_letter/train/39300.png,5
./data_letter/train/39301.png,h
./data_letter/train/39302.png,d
./data_letter/train/39303.png,9
./data_letter/train/39304.png,h
./data_letter/train/39305.png,h
./data_letter/train/39306.png,t
./data_letter/train/39307.png,8
./data_letter/train/39308.png,f
./data_letter/train/39309.png,7
./data_letter/train/39310.png,i
./data_letter/train/39311.png,1
./data_letter/train/39312.png,v
./data_letter/train/39313.png,o
./data_letter/train/39314.png,b
./data_letter/train/39315.png,8
./data_letter/train/39316.png,r
./data_letter/train/39317.png,m
./data_letter/train/39318.png,j
./data_letter/train/39319.png,m
./data_letter/train/39320.png,k
./data_letter/train/39321.png,s
./data_letter/train/39322.png,k
./data_letter/train/39323.png,l
./data_letter/train/39324.png,o
./data_letter/train/39325.png,k
./data_letter/train/39326.png,r
./data_letter/train/39327.png,1
./data_letter/train/39328.png,n
./data_letter/train/39329.png,m
./data_letter/train/39330.png,p
./data_letter/train/39331.png,s
./data_letter/train/39332.png,z
./data_letter/train/39333.png,0
./data_letter/train/39334.png,6
./data_letter/train/39335.png,i
./data_letter/train/39336.png,b
./data_letter/train/39337.png,p
./data_letter/train/39338.png,5
./data_letter/train/39339.png,w
./data_letter/train/39340.png,2
./data_letter/train/39341.png,p
./data_letter/train/39342.png,2
./data_letter/train/39343.png,x
./data_letter/train/39344.png,r
./data_letter/train/39345.png,q
./data_letter/train/39346.png,k
./data_letter/train/39347.png,c
./data_letter/train/39348.png,g
./data_letter/train/39349.png,0
./data_letter/train/39350.png,k
./data_letter/train/39351.png,4
./data_letter/train/39352.png,n
./data_letter/train/39353.png,4
./data_letter/train/39354.png,k
./data_letter/train/39355.png,n
./data_letter/train/39356.png,e
./data_letter/train/39357.png,f
./data_letter/train/39358.png,0
./data_letter/train/39359.png,f
./data_letter/train/39360.png,u
./data_letter/train/39361.png,8
./data_letter/train/39362.png,m
./data_letter/train/39363.png,2
./data_letter/train/39364.png,y
./data_letter/train/39365.png,0
./data_letter/train/39366.png,0
./data_letter/train/39367.png,g
./data_letter/train/39368.png,u
./data_letter/train/39369.png,d
./data_letter/train/39370.png,7
./data_letter/train/39371.png,u
./data_letter/train/39372.png,v
./data_letter/train/39373.png,c
./data_letter/train/39374.png,i
./data_letter/train/39375.png,c
./data_letter/train/39376.png,3
./data_letter/train/39377.png,4
./data_letter/train/39378.png,b
./data_letter/train/39379.png,p
./data_letter/train/39380.png,i
./data_letter/train/39381.png,s
./data_letter/train/39382.png,h
./data_letter/train/39383.png,m
./data_letter/train/39384.png,e
./data_letter/train/39385.png,5
./data_letter/train/39386.png,9
./data_letter/train/39387.png,0
./data_letter/train/39388.png,3
./data_letter/train/39389.png,p
./data_letter/train/39390.png,0
./data_letter/train/39391.png,m
./data_letter/train/39392.png,i
./data_letter/train/39393.png,5
./data_letter/train/39394.png,u
./data_letter/train/39395.png,h
./data_letter/train/39396.png,8
./data_letter/train/39397.png,f
./data_letter/train/39398.png,v
./data_letter/train/39399.png,9
./data_letter/train/39400.png,c
./data_letter/train/39401.png,y
./data_letter/train/39402.png,y
./data_letter/train/39403.png,7
./data_letter/train/39404.png,e
./data_letter/train/39405.png,1
./data_letter/train/39406.png,7
./data_letter/train/39407.png,b
./data_letter/train/39408.png,z
./data_letter/train/39409.png,s
./data_letter/train/39410.png,5
./data_letter/train/39411.png,q
./data_letter/train/39412.png,8
./data_letter/train/39413.png,a
./data_letter/train/39414.png,8
./data_letter/train/39415.png,r
./data_letter/train/39416.png,f
./data_letter/train/39417.png,5
./data_letter/train/39418.png,u
./data_letter/train/39419.png,j
./data_letter/train/39420.png,j
./data_letter/train/39421.png,e
./data_letter/train/39422.png,f
./data_letter/train/39423.png,d
./data_letter/train/39424.png,5
./data_letter/train/39425.png,k
./data_letter/train/39426.png,5
./data_letter/train/39427.png,x
./data_letter/train/39428.png,7
./data_letter/train/39429.png,x
./data_letter/train/39430.png,m
./data_letter/train/39431.png,6
./data_letter/train/39432.png,q
./data_letter/train/39433.png,z
./data_letter/train/39434.png,a
./data_letter/train/39435.png,9
./data_letter/train/39436.png,v
./data_letter/train/39437.png,g
./data_letter/train/39438.png,l
./data_letter/train/39439.png,0
./data_letter/train/39440.png,z
./data_letter/train/39441.png,e
./data_letter/train/39442.png,8
./data_letter/train/39443.png,j
./data_letter/train/39444.png,v
./data_letter/train/39445.png,2
./data_letter/train/39446.png,h
./data_letter/train/39447.png,m
./data_letter/train/39448.png,i
./data_letter/train/39449.png,2
./data_letter/train/39450.png,d
./data_letter/train/39451.png,o
./data_letter/train/39452.png,5
./data_letter/train/39453.png,r
./data_letter/train/39454.png,k
./data_letter/train/39455.png,6
./data_letter/train/39456.png,8
./data_letter/train/39457.png,1
./data_letter/train/39458.png,g
./data_letter/train/39459.png,2
./data_letter/train/39460.png,5
./data_letter/train/39461.png,k
./data_letter/train/39462.png,x
./data_letter/train/39463.png,y
./data_letter/train/39464.png,y
./data_letter/train/39465.png,j
./data_letter/train/39466.png,d
./data_letter/train/39467.png,p
./data_letter/train/39468.png,i
./data_letter/train/39469.png,r
./data_letter/train/39470.png,i
./data_letter/train/39471.png,d
./data_letter/train/39472.png,e
./data_letter/train/39473.png,1
./data_letter/train/39474.png,1
./data_letter/train/39475.png,x
./data_letter/train/39476.png,k
./data_letter/train/39477.png,8
./data_letter/train/39478.png,0
./data_letter/train/39479.png,9
./data_letter/train/39480.png,q
./data_letter/train/39481.png,q
./data_letter/train/39482.png,7
./data_letter/train/39483.png,d
./data_letter/train/39484.png,q
./data_letter/train/39485.png,b
./data_letter/train/39486.png,1
./data_letter/train/39487.png,1
./data_letter/train/39488.png,e
./data_letter/train/39489.png,b
./data_letter/train/39490.png,8
./data_letter/train/39491.png,4
./data_letter/train/39492.png,n
./data_letter/train/39493.png,o
./data_letter/train/39494.png,m
./data_letter/train/39495.png,w
./data_letter/train/39496.png,z
./data_letter/train/39497.png,j
./data_letter/train/39498.png,9
./data_letter/train/39499.png,a
./data_letter/train/39500.png,v
./data_letter/train/39501.png,w
./data_letter/train/39502.png,8
./data_letter/train/39503.png,o
./data_letter/train/39504.png,j
./data_letter/train/39505.png,o
./data_letter/train/39506.png,k
./data_letter/train/39507.png,g
./data_letter/train/39508.png,g
./data_letter/train/39509.png,7
./data_letter/train/39510.png,3
./data_letter/train/39511.png,m
./data_letter/train/39512.png,c
./data_letter/train/39513.png,7
./data_letter/train/39514.png,3
./data_letter/train/39515.png,l
./data_letter/train/39516.png,d
./data_letter/train/39517.png,0
./data_letter/train/39518.png,n
./data_letter/train/39519.png,u
./data_letter/train/39520.png,j
./data_letter/train/39521.png,q
./data_letter/train/39522.png,f
./data_letter/train/39523.png,h
./data_letter/train/39524.png,v
./data_letter/train/39525.png,g
./data_letter/train/39526.png,q
./data_letter/train/39527.png,w
./data_letter/train/39528.png,z
./data_letter/train/39529.png,f
./data_letter/train/39530.png,l
./data_letter/train/39531.png,6
./data_letter/train/39532.png,6
./data_letter/train/39533.png,b
./data_letter/train/39534.png,d
./data_letter/train/39535.png,x
./data_letter/train/39536.png,x
./data_letter/train/39537.png,9
./data_letter/train/39538.png,s
./data_letter/train/39539.png,y
./data_letter/train/39540.png,m
./data_letter/train/39541.png,7
./data_letter/train/39542.png,i
./data_letter/train/39543.png,j
./data_letter/train/39544.png,m
./data_letter/train/39545.png,s
./data_letter/train/39546.png,2
./data_letter/train/39547.png,9
./data_letter/train/39548.png,c
./data_letter/train/39549.png,a
./data_letter/train/39550.png,7
./data_letter/train/39551.png,v
./data_letter/train/39552.png,p
./data_letter/train/39553.png,8
./data_letter/train/39554.png,e
./data_letter/train/39555.png,v
./data_letter/train/39556.png,7
./data_letter/train/39557.png,b
./data_letter/train/39558.png,w
./data_letter/train/39559.png,2
./data_letter/train/39560.png,2
./data_letter/train/39561.png,u
./data_letter/train/39562.png,b
./data_letter/train/39563.png,x
./data_letter/train/39564.png,6
./data_letter/train/39565.png,2
./data_letter/train/39566.png,j
./data_letter/train/39567.png,x
./data_letter/train/39568.png,z
./data_letter/train/39569.png,k
./data_letter/train/39570.png,7
./data_letter/train/39571.png,f
./data_letter/train/39572.png,v
./data_letter/train/39573.png,t
./data_letter/train/39574.png,m
./data_letter/train/39575.png,6
./data_letter/train/39576.png,q
./data_letter/train/39577.png,e
./data_letter/train/39578.png,q
./data_letter/train/39579.png,i
./data_letter/train/39580.png,j
./data_letter/train/39581.png,r
./data_letter/train/39582.png,e
./data_letter/train/39583.png,d
./data_letter/train/39584.png,n
./data_letter/train/39585.png,q
./data_letter/train/39586.png,p
./data_letter/train/39587.png,m
./data_letter/train/39588.png,z
./data_letter/train/39589.png,j
./data_letter/train/39590.png,r
./data_letter/train/39591.png,a
./data_letter/train/39592.png,w
./data_letter/train/39593.png,2
./data_letter/train/39594.png,2
./data_letter/train/39595.png,o
./data_letter/train/39596.png,i
./data_letter/train/39597.png,0
./data_letter/train/39598.png,3
./data_letter/train/39599.png,j
./data_letter/train/39600.png,7
./data_letter/train/39601.png,4
./data_letter/train/39602.png,s
./data_letter/train/39603.png,h
./data_letter/train/39604.png,7
./data_letter/train/39605.png,x
./data_letter/train/39606.png,y
./data_letter/train/39607.png,m
./data_letter/train/39608.png,y
./data_letter/train/39609.png,l
./data_letter/train/39610.png,u
./data_letter/train/39611.png,m
./data_letter/train/39612.png,3
./data_letter/train/39613.png,x
./data_letter/train/39614.png,g
./data_letter/train/39615.png,a
./data_letter/train/39616.png,o
./data_letter/train/39617.png,v
./data_letter/train/39618.png,w
./data_letter/train/39619.png,w
./data_letter/train/39620.png,c
./data_letter/train/39621.png,g
./data_letter/train/39622.png,h
./data_letter/train/39623.png,h
./data_letter/train/39624.png,x
./data_letter/train/39625.png,f
./data_letter/train/39626.png,f
./data_letter/train/39627.png,c
./data_letter/train/39628.png,t
./data_letter/train/39629.png,4
./data_letter/train/39630.png,8
./data_letter/train/39631.png,c
./data_letter/train/39632.png,y
./data_letter/train/39633.png,4
./data_letter/train/39634.png,w
./data_letter/train/39635.png,e
./data_letter/train/39636.png,3
./data_letter/train/39637.png,5
./data_letter/train/39638.png,m
./data_letter/train/39639.png,b
./data_letter/train/39640.png,w
./data_letter/train/39641.png,4
./data_letter/train/39642.png,e
./data_letter/train/39643.png,7
./data_letter/train/39644.png,r
./data_letter/train/39645.png,m
./data_letter/train/39646.png,x
./data_letter/train/39647.png,e
./data_letter/train/39648.png,q
./data_letter/train/39649.png,b
./data_letter/train/39650.png,1
./data_letter/train/39651.png,y
./data_letter/train/39652.png,9
./data_letter/train/39653.png,h
./data_letter/train/39654.png,h
./data_letter/train/39655.png,p
./data_letter/train/39656.png,0
./data_letter/train/39657.png,7
./data_letter/train/39658.png,t
./data_letter/train/39659.png,i
./data_letter/train/39660.png,i
./data_letter/train/39661.png,m
./data_letter/train/39662.png,d
./data_letter/train/39663.png,d
./data_letter/train/39664.png,n
./data_letter/train/39665.png,8
./data_letter/train/39666.png,q
./data_letter/train/39667.png,k
./data_letter/train/39668.png,4
./data_letter/train/39669.png,c
./data_letter/train/39670.png,z
./data_letter/train/39671.png,6
./data_letter/train/39672.png,f
